Query_1	chr1	100.000	19	0	0	5	23	243649725	243649743	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	243662411	243662389	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	243772892	243772870	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	243812874	243812852	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	243877212	243877234	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	244249944	244249966	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	244335083	244335061	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	244525194	244525172	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	244541862	244541840	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	244661717	244661739	0.006	38.2
Query_1	chr1	100.000	19	0	0	2	20	245144736	245144754	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	245280912	245280934	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	245322076	245322054	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	245822252	245822230	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	245913217	245913195	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	245971152	245971130	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	246046330	246046308	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	246239405	246239427	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	246328998	246329020	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	246589422	246589444	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247082353	247082375	0.006	38.2
Query_1	chr1	100.000	19	0	0	2	20	247084922	247084940	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247241092	247241070	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247654424	247654446	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247695041	247695063	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247725839	247725861	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247753474	247753496	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247778558	247778580	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247802562	247802540	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247809192	247809214	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247811746	247811768	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247888629	247888651	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247955256	247955278	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	247974133	247974111	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248025804	248025782	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248042210	248042188	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248082197	248082175	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248118121	248118143	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248166867	248166889	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248221502	248221480	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248258569	248258547	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248290371	248290393	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248414781	248414759	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248514422	248514444	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248533640	248533618	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248604359	248604337	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248724882	248724904	0.006	38.2
Query_1	chr1	95.652	23	1	0	1	23	248767485	248767463	0.006	38.2
Query_1	chr1	95.455	22	1	0	2	23	800604	800583	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	14003059	14003042	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	14342140	14342157	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	24889117	24889134	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	34957508	34957487	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	43208498	43208477	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	45857920	45857941	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	46095335	46095318	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	48094886	48094907	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	48283037	48283016	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	49634371	49634392	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	55942161	55942182	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	57703889	57703872	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	58126766	58126787	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	58151000	58151021	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	58969371	58969354	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	60690019	60690002	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	65875655	65875634	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	66087722	66087701	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	66628056	66628077	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	67277285	67277268	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	68718854	68718871	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	68895906	68895885	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	69811624	69811603	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	72836115	72836098	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	76796800	76796779	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	76954233	76954216	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	78109891	78109870	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	80516068	80516085	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	82529436	82529453	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	83269322	83269301	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	85787522	85787539	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	89216374	89216391	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	89300224	89300207	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	95062609	95062626	0.022	36.2
Query_1	chr1	100.000	18	0	0	4	21	95458982	95458965	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	99794907	99794928	0.022	36.2
Query_1	chr1	100.000	18	0	0	6	23	100825901	100825884	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	101403842	101403859	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	106242228	106242207	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	107023376	107023355	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	107051063	107051046	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	108116835	108116856	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	119503509	119503488	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	119691403	119691420	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	120323399	120323420	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	145197346	145197367	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	147308501	147308480	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	148441304	148441325	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	149194565	149194544	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	149625857	149625836	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	152839212	152839233	0.022	36.2
Query_1	chr1	100.000	18	0	0	6	23	153831184	153831167	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	159543943	159543922	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	159609596	159609575	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	159633952	159633973	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	163169171	163169192	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	166227959	166227976	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	169548045	169548028	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	169670471	169670450	0.022	36.2
Query_1	chr1	100.000	18	0	0	6	23	170054659	170054642	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	173069415	173069436	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	174552481	174552498	0.022	36.2
Query_1	chr1	100.000	18	0	0	6	23	175293085	175293068	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	177203181	177203160	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	177379224	177379241	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	178112606	178112585	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	178987904	178987925	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	182154639	182154618	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	182980865	182980886	0.022	36.2
Query_1	chr1	100.000	18	0	0	5	22	186954291	186954274	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	189518761	189518744	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	191078063	191078084	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	191580685	191580702	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	191681145	191681162	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	192394357	192394374	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	193385108	193385129	0.022	36.2
Query_1	chr1	100.000	18	0	0	6	23	195668750	195668767	0.022	36.2
Query_1	chr1	95.455	22	1	0	1	22	196094413	196094392	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	197701284	197701267	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	197713438	197713417	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	202467533	202467554	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	202936592	202936613	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	211263181	211263202	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	224814121	224814138	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	227231292	227231313	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	228694632	228694649	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	229511891	229511870	0.022	36.2
Query_1	chr1	100.000	18	0	0	3	20	231656947	231656964	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	241673041	241673020	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	247587589	247587610	0.022	36.2
Query_1	chr1	95.455	22	1	0	2	23	247804757	247804778	0.022	36.2
Query_1	chr1	100.000	18	0	0	1	18	248397094	248397077	0.022	36.2
Query_1	chr1	95.238	21	1	0	1	21	4404721	4404701	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	9880286	9880302	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	22699300	22699280	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	23851627	23851611	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	40007935	40007915	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	43096769	43096749	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	49313182	49313198	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	49618164	49618184	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	51474991	51475011	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	55296770	55296750	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	60738729	60738709	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	62365444	62365464	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	64257463	64257447	0.089	34.2
Query_1	chr1	100.000	17	0	0	7	23	65860360	65860376	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	66857191	66857171	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	68991657	68991637	0.089	34.2
Query_1	chr1	100.000	17	0	0	5	21	70768030	70768046	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	71186517	71186537	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	71708899	71708915	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	72492255	72492235	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	73621186	73621170	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	73968124	73968108	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	74241080	74241100	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	75107167	75107187	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	75387916	75387896	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	76458590	76458570	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	77512867	77512847	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	78343318	78343338	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	82104379	82104399	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	82131218	82131238	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	82639661	82639645	0.089	34.2
Query_1	chr1	100.000	17	0	0	2	18	84595177	84595161	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	87036117	87036137	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	89027393	89027409	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	89795770	89795790	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	90270771	90270791	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	93911042	93911062	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	97830056	97830076	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	98860069	98860049	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	99099156	99099176	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	99410853	99410869	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	99960493	99960473	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	103377165	103377145	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	105218655	105218675	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	105261411	105261431	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	105879135	105879151	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	106115868	106115848	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	107305044	107305064	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	110983611	110983631	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	114889013	114889033	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	118354597	118354577	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	118519889	118519909	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	146790673	146790689	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	152138941	152138961	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	153111039	153111019	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	157386384	157386400	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	157559461	157559481	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	159149037	159149057	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	161834480	161834460	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	164200323	164200303	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	167344917	167344901	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	168927393	168927409	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	172806786	172806806	0.089	34.2
Query_1	chr1	100.000	17	0	0	7	23	174562703	174562687	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	174859567	174859551	0.089	34.2
Query_1	chr1	100.000	17	0	0	7	23	175056960	175056976	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	175589702	175589686	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	177917638	177917618	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	181924336	181924320	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	182005584	182005604	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	185209532	185209552	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	186218296	186218276	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	187534017	187534001	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	188279611	188279631	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	188286657	188286673	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	189445490	189445506	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	189618567	189618551	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	190609607	190609587	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	191039819	191039839	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	192621125	192621145	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	193986580	193986596	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	194541363	194541383	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	194606848	194606868	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	196047486	196047466	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	196062446	196062426	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	197294761	197294741	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	203314634	203314614	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	205281282	205281262	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	205905312	205905292	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	210839264	210839248	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	210977147	210977127	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	211033617	211033597	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	214786274	214786294	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	215161736	215161756	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	221412326	221412342	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	222762431	222762411	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	222765840	222765824	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	223381909	223381925	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	224686314	224686334	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	227479716	227479696	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	238046471	238046491	0.089	34.2
Query_1	chr1	100.000	17	0	0	1	17	238856285	238856269	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	239665825	239665845	0.089	34.2
Query_1	chr1	95.238	21	1	0	3	23	240264691	240264711	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	242619022	242619002	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	242706636	242706620	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	244494307	244494287	0.089	34.2
Query_1	chr1	100.000	17	0	0	4	20	245730158	245730142	0.089	34.2
Query_1	chr1	95.238	21	1	0	1	21	245797381	245797361	0.089	34.2
Query_1	chr1	100.000	17	0	0	5	21	247978518	247978534	0.089	34.2
Query_1	chr1	95.000	20	1	0	1	20	432482	432463	0.35	32.2
Query_1	chr1	95.833	24	0	1	1	23	5544235	5544212	0.35	32.2
Query_1	chr1	95.000	20	1	0	4	23	13449810	13449791	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	13870290	13870305	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	14333194	14333213	0.35	32.2
Query_1	chr1	95.000	20	1	0	4	23	16571169	16571188	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	20251433	20251452	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	22302216	22302197	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	22536027	22536046	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	24446584	24446603	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	28380656	28380671	0.35	32.2
Query_1	chr1	100.000	16	0	0	8	23	28381767	28381752	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	29092865	29092880	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	34517351	34517332	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	34557444	34557429	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	34811007	34810992	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	37335132	37335113	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	40598274	40598289	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	42065983	42065964	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	43778132	43778113	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	47097120	47097139	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	47132854	47132869	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	47177637	47177618	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	48148562	48148547	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	49302972	49302991	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	49660806	49660787	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	49760875	49760856	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	49869445	49869430	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	49920945	49920926	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	50389047	50389062	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	50403579	50403564	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	54024992	54025011	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	55739628	55739647	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	56038023	56038004	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	56087072	56087053	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	57667731	57667712	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	58051356	58051375	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	58925461	58925442	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	59166172	59166187	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	60111373	60111354	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	60556566	60556585	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	60723265	60723280	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	60845875	60845856	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	65029659	65029644	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	65318557	65318538	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	66443752	66443767	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	66573609	66573594	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	66728804	66728789	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	67920505	67920524	0.35	32.2
Query_1	chr1	100.000	16	0	0	8	23	68491352	68491367	0.35	32.2
Query_1	chr1	100.000	16	0	0	7	22	68580015	68580030	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	69045843	69045858	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	69142053	69142034	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	69635235	69635254	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	69796276	69796295	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	70722541	70722556	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	71863303	71863284	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	72405218	72405199	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	72964817	72964802	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	73006921	73006902	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	73081948	73081963	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	75676407	75676388	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	75873720	75873739	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	76540211	76540192	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	76606420	76606401	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	77083531	77083546	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	77256976	77256991	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	77699897	77699878	0.35	32.2
Query_1	chr1	100.000	16	0	0	6	21	80459008	80459023	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	81013032	81013051	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	81367528	81367547	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	82444431	82444450	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	83530401	83530382	0.35	32.2
Query_1	chr1	100.000	16	0	0	8	23	84200315	84200300	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	84909313	84909294	0.35	32.2
Query_1	chr1	95.000	20	1	0	2	21	85771410	85771429	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	87253612	87253631	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	87361607	87361592	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	89331287	89331268	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	89570029	89570048	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	90765733	90765752	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	91025400	91025415	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	91363890	91363871	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	92640934	92640915	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	94263094	94263079	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	94738250	94738265	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	96344907	96344888	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	99125407	99125426	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	99291628	99291609	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	99302822	99302841	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	102290179	102290194	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	102291117	102291102	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	102504483	102504502	0.35	32.2
Query_1	chr1	95.000	20	1	0	4	23	103132738	103132757	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	103384349	103384368	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	104272006	104272021	0.35	32.2
Query_1	chr1	95.000	20	1	0	4	23	104376381	104376362	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	105094103	105094084	0.35	32.2
Query_1	chr1	100.000	16	0	0	1	16	105747192	105747207	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	105954252	105954271	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	107700610	107700629	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	108220060	108220041	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	110796293	110796308	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	111495855	111495840	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	111573061	111573076	0.35	32.2
Query_1	chr1	95.000	20	1	0	4	23	112296393	112296374	0.35	32.2
Query_1	chr1	95.000	20	1	0	1	20	112498217	112498236	0.35	32.2
Query_1	chr1	100.000	16	0	0	5	20	113151140	113151125	0.35	32.2
